   3 rynkisti
   3 ruaksi
   3 romaani
   3 rojaalinen
   3 roikku
   3 rikoksen
   3 rikhaus
   3 rikhaaksi
   3 riistana
   3 riippui
   3 revitaliseeraus
   3 rett
   3 ressursit
   3 records
   3 realistinen
   3 real
   3 rauto
   3 rauhallinen
   3 raudottiin
   3 rasti-raukka
   3 raskahat
   3 rakkautta
   3 rakentaminen
   3 rakastava
   3 rakastanu
   3 raitila
   3 raimotellu
   3 raastavalla
   3 raajarikkoo
   3 pöyväle
   3 pöydällä
   3 pörrö
   3 pölätämhään
   3 päätänsä
   3 pääsee
   3 päärynäpuun
   3 pärjäämä
   3 päntiönhään
   3 päiväruoan
   3 pyörähdin
   3 pyhittäkkää
   3 purjevenheittin
   3 puolestan
   3 pruuta
   3 pruukais
   3 prupleemii
   3 prumisi
   3 probably
   3 praamamhaan
   3 post
   3 porsangervuono
   3 pomppasi
   3 politi
   3 poiminttoi
   3 pohjasruijalainen
   3 pohjais-norjan
   3 pohjais-kalotin
   3 poeemikovon
   3 poeemiissa
   3 pluss
   3 pitäisi
   3 piski
   3 pimeä
   3 pillavuonosta
   3 piip
   3 pienhiimet
   3 petroskoin
   3 perustanu
   3 perintheistä
   3 pelastaminen
   3 pelannu
   3 park
   3 pariisissa
   3 paremppii
   3 paremmin
   3 parantuminen
   3 parannema
   3 panemma
   3 pamhaus
   3 paljota
   3 pajun
   3 paimenan
   3 paikalisia
   3 pahotteleen
   3 paeta
   3 ođđajageruohtta
   3 ovenpelkhaan
   3 outoihmistä
   3 outoihmisen
   3 oula
   3 orjuuðesta
   3 oppikirjaa
   3 opettajana
   3 oot
   3 oon
   3 omasvuonon
   3 omakielinen
   3 om
   3 olivat
   3 olevansa
   3 oleva
   3 oleks
   3 ok
   3 oikkeesthaan
   3 også
   3 näkyvä
   3 näkheen
   3 nähnyt
   3 nyttårsaften
   3 nykyísin
   3 nuorten
   3 nuoit
   3 nukuimma
   3 nukkuivat
   3 norvegicus
   3 norjalais-venäläisten
   3 norjalais-venäläisen
   3 noppeevihanen
   3 nokkaan
   3 nimme-e-sti
   3 niinen
   3 niileksen
   3 nettilaijale
   3 nasjunalismi
   3 nasjonalparksenter
   3 nasa
   3 naimma
   3 naimishiin
   3 naija
   3 märkää
   3 märiköissä
   3 mysteeri
   3 muutammissa
   3 muutamiila
   3 muusikko
   3 muunlainen
   3 muualaki
   3 museon
   3 muori-vaina
   3 muile
   3 muilaki
   3 mot
   3 morsiamen
   3 morsiamella
   3 mooses
   3 mooseksele
   3 monikulttuurisuus
   3 monikielisyys
   3 mongolialainen
   3 monenfäriset
   3 monasti
   3 moitti-maton
   3 mitt
   3 minuriteettikielenä
   3 minoriteettikieliä
   3 mietimä
   3 miesraukka
   3 mette-marit
   3 merhen
   3 merenranta-lappalainen
   3 menetymhään
   3 mekki
   3 mei
   3 mauriaisen
   3 matseenin
   3 matkal
   3 martta
   3 margariiniä
   3 maksettaissa
   3 maka
   3 maitoruokia
   3 mailmale
   3 maanalustaa
   3 maanalhaisia
   3 ma
   3 m-mutta
   3 lämmittämisen
   3 lähtemy
   3 lä
   3 lypsettiin
   3 luvannu
   3 luulu
   3 luulee
   3 lupasivat
   3 luotettaava
   3 luonon
   3 lungisti
   3 lukon
   3 lujentunut
   3 lua
   3 lottii
   3 lophuun
   3 lomvi
   3 loistava
   3 livvi
   3 liuku
   3 litt
   3 limmaa
   3 likennemä
   3 lihaviista
   3 leoparti
   3 lennättänny
   3 lemminjoesta
   3 lemmijokheen
   3 lehmiä
   3 layout
   3 laulanut
   3 laukottaan
   3 laps
   3 lappalaisille
   3 lane
   3 lampaita
   3 lampaille
   3 lam-
   3 laitunta
   3 laattialla
   3 laasarus
   3 laasaruksenki
   3 käänythiin
   3 käskettiin
   3 kädet
   3 kyse
   3 kylväta
   3 kylttyrin
   3 kyllästä
   3 kvenske
   3 kvener
   3 kveeninuoret
   3 kuuven
   3 kuusi-seittemän
   3 kuuntelheet
   3 kuunelu
   3 kuunelhaan
   3 kuulutti
   3 kurkhaatti
   3 kuolla
   3 kunnskapsdepartementet
   3 kunkas
   3 kumarsivat
   3 kulturdepartementet
   3 kulkuneuvoikhaan
   3 kulkee
   3 kropan
   3 kreeta
   3 koulukorpsi
   3 kotisin
   3 korvhiin
   3 koonheet
   3 konsertteja
   3 komuunitten
   3 kommandantin
   3 kolmasosan
   3 kokhoonkuttumispreivin
   3 kokhoonkuttumispreivhiin
   3 kohin
   3 kluakkisysteemissä
   3 kluakkiröörhiin
   3 kirku
   3 kirkkautheen
   3 kirkhaan
   3 kirkedepartementet
   3 kirjottaminen
   3 kirjotetun
   3 kirjoja
   3 kirjanoppinheitten
   3 kiinni
   3 kihloja
   3 kielsi
   3 keskeetti
   3 kertonut
   3 kerrran
   3 kengänpaulalla
   3 kelhään
   3 keksiä
   3 keksitty
   3 keksiny
   3 keitethän
   3 keep
   3 kaunistus
   3 kauheaa
   3 kattos
   3 kattokkaas
   3 kasviile
   3 kasvaa
   3 karjalaisia
   3 karittata
   3 karhulla
   3 kareli
   3 karamellipuddinki
   3 kan
   3 kamraattia
   3 kamraatit
   3 kalmankolosta
   3 kalmankolossa
   3 kalmankolon
   3 kalileehaan
   3 kalapullia
   3 kalansuljuja
   3 kalanpyytöne-
   3 kalakakkoja
   3 kajano
   3 kaivuonossa
   3 kaippailee
   3 kainuulaistin
   3 kaikk
   3 kaalaskela
   3 jäänny
   3 jännässä
   3 jälkkii
   3 juuma
   3 juok
   3 jumpo
   3 julkasthaan
   3 joilekki
   3 johaneksenpäivä
   3 jerusaleemissa
   3 jeesukselle
   3 jalkoja
   3 jaksanut
   3 jaethaan
   3 itkelen
   3 iteoita
   3 itenttiteetin
   3 iteasta
   3 isätietoja
   3 issoimmela
   3 issoimhiiksi
   3 israelilaisten
   3 isovanhimet
   3 innbrudd
   3 inkerinsuomalaisten
   3 inkeri
   3 inhimilinen
   3 ilotella
   3 ilosena
   3 ile
   3 iks
   3 ijänkaikkisen
   3 ijäishiin
   3 ihmistin
   3 ihmeelistä
   3 iesus
   3 häytyy
   3 häy
   3 hävittäny
   3 häpheelisen
   3 häipyny
   3 hyväntahtonen
   3 hyvvii
   3 hyv
   3 hymy
   3 hvor
   3 huoneessa
   3 huomannu
   3 hunteeramhaan
   3 hue
   3 housuissa
   3 hopumin
   3 holvaa
   3 hmmm
   3 hilko
   3 hiihtelee
   3 heðelmästä
   3 heðelmä
   3 hestaniemi
   3 hest
   3 hepa
   3 heikki
   3 heh
   3 hee
   3 hauvalla
   3 halvantunheet
   3 halvaantunheen
   3 haisi
   3 ha-ha-haa
   3 ha
   3 green
   3 get
   3 fyyrstikkiä
   3 fysj
   3 frouvalleen
   3 friijari
   3 finsk
   3 finmarkhuun
   3 feetun
   3 fantastinen
   3 fantasiaa
   3 facebook
   3 faarttia
   3 faarille
   3 faari-vainaa
   3 eðistys
   3 eyes
   3 evankekeliummii
   3 euroopparaatin
   3 eteläisin
   3 esivanhemat
   3 esittävä
   3 esitelhään
   3 erämaassa
   3 erityisesti
   3 ennenko
   3 enimmet
   3 eläimet
   3 elikkä
   3 elektroonisen
   3 ehätti
   3 eesau
   3 digitaali-tv:n
   3 departtimentti
   3 den
   3 demokratiaa
   3 damppikaajale
   3 cannot
   3 blue
   3 avittava
   3 aviovaaran
   3 avathiin
   3 avathaan
   3 auta
   3 asustaa
   3 astiassa
   3 aslakan
   3 asioita
   3 asena
   3 arkhuun
   3 antheeksiantaminen
   3 antajia
   3 all
   3 aldri
   3 ala-sammun
   3 aktiivisesti
   3 aitiruthoon
   3 ain
   3 aikoinhaan
   3 aikheissa
   3 aijemat
   3 aaronile
   3 aaron
   3 aarihautoja
   3 a4
   3 1.”totisesti
   2 я
   2 кто
   2 čalmmiiguin
   2 øyebryn
   2 ørtangenin
   2 öö
   2 öystäetelä-virossa
   2 öystä-suomesta
   2 ðessa
   2 ðen
   2 äärheen
   2 ääressä
   2 äänisympooli
   2 ään
   2 ää
   2 ät
   2 ässä
   2 äspessi
   2 ännä
   2 änkytti
   2 ämeni
   2 äläskelponen
   2 ällistyksestä
   2 älkää
   2 äkki
   2 äki
   2 äffä
   2 »
   2 §
   2 zits
   2 z-z
   2 y”-lä
   2 yövythiin
   2 yönä
   2 yðimestä
   2 yðden
   2 yykeässä
   2 yykeänperän
   2 yykeänperä
   2 yykehään
   2 ythään
   2 ystäväni
   2 ystävälisesti
   2 ystävilä
   2 ystäviitten
   2 yniversiteetin
   2 ympäriolleevista
   2 ympärile
   2 ymmärän
   2 ymmärä
   2 ymmärethään
   2 ylön
   2 yläpuolen
   2 yläpuolela
   2 yllä
   2 ylkä
   2 ylistystä
   2 yli
   2 ylemäs
   2 yleissuomee
   2 yhtäläistyyt
   2 yhtäläistyminen
   2 yhtäkkiä
   2 yhtheistyöraatin
   2 yhtheispelistä
   2 yhtheiselämän
   2 yhtheenveto
   2 yhteyđessä
   2 yhteyttä
   2 yhteenveto
   2 yhdeiskunnassa
   2 yes
   2 y
   2 xxxxxxx
   2 www.modersmal.skoleutveckling.se/meankieli
   2 www.fad.dep.no
   2 will
   2 who
   2 was
   2 võronkieliset
   2 võro-eesti-sanakirja
   2 være
   2 värrempi
   2 välähys
   2 väkkärästä
   2 väkkärässä
   2 vähemistökielitten
   2 vuođata
   2 vuođa
   2 vuositten
   2 vuosikymmenitten
   2 vuosikymmenina
   2 vuosia
   2 vuon
   2 vuelta
   2 vuele
   2 votja
   2 vorõn
   2 voimiin
   2 voimani
   2 voilá
   2 viuhto
   2 vithaan
   2 virhettä
   2 vinkkelistä
   2 villintyny
   2 vilkuili
   2 viljoot
   2 viljonheet
   2 viljo
   2 viishaamppaa
   2 viisauðela
   2 viim
   2 vihriäisenä
   2 vihriäisen
   2 vihkiminen
   2 viettämhään
   2 viero
   2 vienanmeren
   2 viekhaasti
   2 vidis
   2 viattommat
   2 vesta-variantila
   2 vesiryöpyn
   2 vesirottia
   2 vesirotta
   2 vesikönreguleeraukset
   2 vesikön
   2 vesikköin
   2 veräjää
   2 vertaa
   2 verinen
   2 venheishiin
   2 ven
   2 veissailen
   2 ve
   2 vat
   2 vastuuliset
   2 vastuulinen
   2 vastikkainen
   2 vasthaanpanon
   2 vasthaanottopoksin
   2 vasthaanottopoksii
   2 vastaanottopoksin
   2 vasemphaan
   2 vartijan
   2 varmistethiin
   2 variasuunit
   2 varenginvuonosta
   2 varenginvuonon
   2 varenginvuonola
   2 varenginvuonoa
   2 varenginvuonhoon
   2 vappautta
   2 vapautusta
   2 vapauttaat
   2 vapautethiin
   2 vapattaja
   2 vapaakaupunki
   2 vanhurskaus
   2 vanhurskaiksi
   2 vanhoista
   2 vanhiimat
   2 vanhempi
   2 vanhemilta
   2 vanhemat
   2 vanhaasheen
   2 vance
   2 valástallanlihttu
   2 valtavia
   2 valtava
   2 valkosia
   2 valkoruusut
   2 valkeat
   2 valkea
   2 vakaisesti
   2 vajeluskoirhaita
   2 vajelethaan
   2 vaitonaisesti
   2 vaikko
   2 vaikkei
   2 vaikk
   2 vaihtamhaan
   2 vaih
   2 vahvistui
   2 vaatimukshiin
   2 vaatheishiin
   2 vaatheesheen
   2 vaaratonta
   2 vaaleanvihriäistä
   2 vaakuna
   2 uuvesta
   2 uumajassa
   2 uttr
   2 ut
   2 uskomattomii
   2 universiteetissä
   2 uniseksi
   2 un
   2 ulkoryhmään
   2 ulkofiskula
   2 uji
   2 ujale
   2 uinheet
   2 uimabasenkhiin
   2 uhatuista
   2 uhatuiksi
   2 uhattuin
   2 uhat
   2 uhan
   2 töykeästi
   2 törmäis
   2 tölmäyksen
   2 täði-
   2 tääpäna
   2 tään
   2 tääl
   2 täyđelisesti
   2 täythöön
   2 täynnä
   2 täy
   2 tästä
   2 tärräsi
   2 tärkeää
   2 tärkeänä
   2 täri-
   2 täi-
   2 tähelisin
   2 työtellee
   2 työtelevä
   2 työpajoja
   2 työhöönki
   2 tykötarpheista
   2 tykös
   2 tykkääjää
   2 tyk
   2 tvil
   2 tv:tä
   2 tv2:n
   2 tv-signaalit
   2 tuumasi
   2 tutti
   2 turvemman
   2 turistiimääräki
   2 turismielatus
   2 tuottaa
   2 tuomosia
   2 tuomitetuksi
   2 tuomiopäivän
   2 tuomiokirkossa
   2 tuola
   2 tuoin
   2 tunturitten
   2 tuntheen
   2 tunnustama
   2 tunnetuin
   2 tungethiin
   2 tundra
   2 tulluna
   2 tulkaa
   2 tulisi
   2 tuli
   2 tulevan
   2 tulevaisuuðessa
   2 tulevaisuuðen
   2 tulevaisuutheen
   2 tulevaisuuessaki
   2 tuleva
   2 tuhansii
   2 tuhahti
   2 tubin
   2 ttiin
   2 tta
   2 tsjiit
   2 trumpetinpellaajaa
   2 trollholmsund
   2 trimmii
   2 transplantteeramisessa
   2 tradittiista
   2 tradittiin
   2 tradittii
   2 tradiittii
   2 tottenham-cäpsi
   2 tottelemattomuuðen
   2 tosijhaan
   2 torvee
   2 toplaan
   2 topannu
   2 tonnia
   2 tongerista
   2 tomaattii
   2 tolphaan
   2 told
   2 toivoss
   2 toistin
   2 toisilä
   2 toisilensa
   2 toimittaja
   2 toimintaa
   2 tohtorinväitöstä
   2 tohtori
   2 tohan
   2 tlf
   2 titteli
   2 tirikentti
   2 tion
   2 tilannet
   2 tiit
   2 tiikerinki
   2 tiikeri
   2 tii
   2 tietoja
   2 tiesikkös
   2 tienny
   2 tieheen
   2 tiden
   2 this
   2 testin
   2 tervettulheiksi
   2 tervettulheet
   2 terv
   2 tepuitten
   2 televi
   2 tel
   2 tekster
   2 tehtävännä
   2 tefineeraa
   2 teelusikallisen
   2 tavalisimpia
   2 tavalisimmat
   2 tau
   2 tasa-arvonen
   2 tarvittema
   2 tarvittem
   2 tarttu
   2 tarttetais
   2 tarttenu
   2 tappiosta
   2 tapahtumissa
   2 tanheet
   2 talvikliima
   2 talonpoikkii
   2 talmulahđen
   2 talentit
   2 takhaan
   2 takakroppi
   2 tajua
   2 taiđa
   2 taivasalla
   2 taitto
   2 taitheentekijät
   2 tais
   2 taigala
   2 tacitus
   2 taattori
   2 taararesurssiin
   2 taararesursiissa
   2 taananjoki
   2 taa
   2 søk
   2 sääntöjä
   2 säälii
   2 sámi
   2 syötätelhään
   2 syöpä-
   2 syämeni
   2 syyttömännä
   2 syntymisen
   2 synttiimä
   2 sylkäsi
   2 sveariikki
   2 svanevinger
   2 suuvela
   2 suurpuunan
   2 suurin
   2 suunnittelija
   2 suunitelman
   2 suunitelma
   2 suunii
   2 suonnu
   2 suomen-
   2 suloisuutta
   2 sullaamista
   2 sulhanen
   2 står
   2 studeerasi
   2 strateegioita
   2 stjernegutten
   2 standardis
   2 staattus
   2 staalnackin
   2 staalnack
   2 ssä
   2 spørsmål
   2 spøkelset
   2 spaketti
   2 spagetti
   2 sovitusta
   2 souveraine
   2 sortunheet
   2 sortumista
   2 sorter
   2 sorkkarauvan
   2 sopeutumiskyvyn
   2 soopaa
   2 sommiin
   2 solidartiteetin
   2 sole
   2 sokoksi
   2 sokkuvuono
   2 sojotethiin
   2 soipi
   2 sneeseilin
   2 smil
   2 smartti
   2 smalt
   2 slangi
   2 skuanvaaran
   2 skazki
   2 skantinaavian
   2 sjokki
   2 sjekke
   2 sivutte
   2 sivulta
   2 sivule
   2 sivujokkiin
   2 sitaatti
   2 sisäryhmään
   2 sisältää
   2 sisäkymppi
   2 sipäivän
   2 sinä
   2 sinut
   2 simpukat
   2 siltikhään
   2 silmäys
   2 sillälaila
   2 silkkisänkhyyn
   2 silene
   2 sikker
   2 siirtymisellä
   2 siirtolaistin
   2 siirtolaismuistoksi
   2 siirt
   2 siippiinväli
   2 sii
   2 siemenii
   2 sielujen
   2 sieluiseni
   2 siellä
   2 siasta
   2 sianpaistii
   2 sian
   2 should
   2 seðä-
   2 seä-
   2 seurauksi
   2 seuraavissa
   2 setelit
   2 serä-
   2 semmosela
   2 selviämhään
   2 selvimhään
   2 selvemmät
   2 sellissä
   2 sellin
   2 selkup
   2 sekyntti
   2 sekuntteja
   2 sekunin
   2 sekkaantuminen
   2 seittementoistasađan-luvula
   2 seittementoistasaðan
   2 seittementoista
   2 seisatuthiin
   2 seepra
   2 seasta
   2 saxatilis
   2 savustethiin
   2 saunomista
   2 sattumaa
   2 sat
   2 sarpsporkissa
   2 sanottunna
   2 sanonmhaan
   2 sankarimuisteluksissa
   2 sanguis
   2 sanatalkoissa
   2 sanatalko
   2 sammen
   2 samma
   2 sami-raatiossa
   2 samfunnsfaagin
   2 samarbeidsråd
   2 sakissa
   2 sakin
   2 saitaa
   2 sairastuisima
   2 saattat
   2 saattasikkos
   2 saattaisima
   2 saattaisi
   2 saateta
   2 saate
   2 saatamma
   2 saarnamhaan
   2 saaphaat
   2 saamenkielisiä
   2 saam
   2 saalemin
   2 saahjaan
   2 röpet
   2 rääkäsi
   2 rästi
   2 räppänäreijäksi
   2 räppänäreijistä
   2 ryöppysi
   2 ryssänmaallaki
   2 ruvanlissäys
   2 ruunua
   2 ruottalaistumisen
   2 ruottalaistumassa
   2 ruokatradisuunit
   2 ruokaresursiin
   2 ruokakaloja
   2 ruohikon
   2 ruoaks
   2 rudian
   2 rubus
   2 romeista
   2 romani
   2 romaneista
   2 romaanista
   2 romaanimanusta
   2 romaaniissa
   2 romaanii
   2 rohtorista
   2 riđđu
   2 rituaalitten
   2 ritarin
   2 ritari
   2 ristisi
   2 ripsipensas
   2 ringve
   2 ringaakhaan
   2 ringaa
   2 rikkoo
   2 riistetty
   2 riin
   2 rievatun
   2 riemukkaa
   2 riddu
   2 riddoduottarmuseat
   2 ri
   2 rhinanthus
   2 resursintulosta
   2 resursin
   2 resursiila
   2 ressi
   2 resjisööri
   2 repäsi
   2 reissusta
   2 reikäpaikhoin
   2 reikä:reijä-
   2 registeeraattu
   2 regiooni-
   2 reformašuunhiin
   2 rautatieheen
   2 ratifiseerasi
   2 rasittaa
   2 rapiat
   2 rap
   2 rantaa
   2 rakkaus
   2 raketti
   2 rakentaat
   2 rakennethuun
   2 rakenetussa
   2 rakastunu
   2 rakastuin
   2 rakastatte
   2 rakastama
   2 raavhait
   2 raahvaina
   2 ra
   2 r
   2 pöö
   2 pöyvässä
   2 pöyttii
   2 pölättäävän
   2 pölkkäkkää
   2 päättäjille
   2 päästäkää
   2 päässäns
   2 päässäni
   2 pääskysiä
   2 pääsemä
   2 päärynäpuitten
   2 pääruutta
   2 päälevviiminen
   2 pääasiassa
   2 pää-attraksuunit
   2 pärjäättä
   2 päng
   2 päiväna
   2 päivälinen
   2 pyyhkiivä
   2 pysth
   2 pykäs
   2 pykeä
   2 pyhkkiit
   2 puðonnu
   2 puuuh
   2 puuskassa
   2 puurhon
   2 puuh
   2 puttinkia
   2 puttinki
   2 putois
   2 purriparrii
   2 purpurascens
   2 purppurakarsi
   2 purjevenheitten
   2 puristinen
   2 puolees
   2 punasele
   2 pulveriplantinkissa
   2 pulssin
   2 pullee
   2 pulisille
   2 pulisi
   2 pulassa
   2 puki
   2 puhuut
   2 puhuhneet
   2 puhthain
   2 puhtaasta
   2 puhetta-khaan
   2 puhet-
   2 puhe
   2 puf
   2 pröövirööritten
   2 prännhään
   2 pruukasimma
   2 pruukaama
   2 pruukaa
   2 prošektijohtaja
   2 protokollan
   2 protokolla
   2 programmin
   2 programmii
   2 programmi
   2 professuuri
   2 profesoori
   2 pro
   2 prillit
   2 prillejä
   2 pressemellinki
   2 premissi
   2 predikativet
   2 pparaatin
   2 poteter
   2 possukoppaa
   2 porthiin
   2 porotokkiin
   2 pop
   2 polvut
   2 polittisesti
   2 polemonium
   2 polarflokk
   2 polaarikiisla
   2 pojjat
   2 pojanklossi
   2 poja
   2 poikkiin
   2 pohjosessa
   2 pohjos-ruijassa
   2 pohjasin
   2 pohjas-tromssan
   2 pohjaismainen
   2 pohjais-varengissa
   2 pohjais-suomesta
   2 pohjais-ruottissa
   2 pohjais-ruijhaan
   2 pohjais-ruijaa
   2 pohjais-
   2 poeemit
   2 poeemissa
   2 poeemii
   2 poeemi-
   2 plunkkasi
   2 plantinki
   2 planeetala
   2 plakaatin
   2 plaaraamhaan
   2 pitämiseksi
   2 pitäisimä
   2 pittäät:piðä-
   2 pitket
   2 pitemän
   2 piskuinen
   2 pimmeyvestä
   2 pimeämpää
   2 pillinpellausta
   2 pilgrimmit
   2 pikkuruista
   2 pikkuruinen
   2 pikkurahhaa
   2 pikkumattoi
   2 pikk
   2 pikeminki
   2 piirethiin
   2 piila
   2 pietari
   2 pieruja
   2 pieremisen
   2 pienten
   2 pie
   2 petroskoista
   2 pesithään
   2 pesithiin
   2 pesimis-
   2 pesimhään
   2 peruskuurttoo
   2 persoonarekisterin
   2 persauksen
   2 permanentti
   2 perintömateriaalit
   2 perintömateriaali
   2 perintheisen
   2 peniköitä
   2 penikköitä
   2 pellonkylvöö
   2 pellamhaan
   2 pelastannu
   2 pelastamisheen
   2 pehmeät
   2 peet
   2 peekkaussormen
   2 paussi
   2 patula
   2 patshaan
   2 patentin
   2 pass
   2 parykki
   2 part
   2 parrii
   2 pari-kolme
   2 parhaimmitten
   2 parhaiman
   2 paremman
   2 parasta
   2 parasitti
   2 parasitin
   2 paralympia
   2 panaanit
   2 panaanii
   2 panaani
   2 palveluu
   2 palvelijan
   2 palvelijale
   2 pallonpuolikhaala
   2 palelumma
   2 palasia
   2 pakhoonmeno
   2 paikola
   2 paikoi
   2 paikkansa
   2 paikhaan
   2 paikasta
   2 paikannimiä
   2 paikalisaviisin
   2 paijankraakasta
   2 pahhiinta
   2 pahhiin
   2 pahempi
   2 paatsjoenlaksossa
   2 ođđajagebeaivi
   2 oðotama
   2 oxytropis
   2 ovvat
   2 ovttas.no
   2 oversetting
   2 overgrodd
   2 oven
   2 ovcciin
   2 otheessa
   2 oteta
   2 ossa
   2 oshiin
   2 osattomina
   2 osalistuut
   2 osalistujia
   2 osalistui
   2 ortografii
   2 ortografi
   2 ortograafii
   2 ortograafi
   2 orkkideitten
   2 orkkideekategoorit
   2 orkkideefylkiksi
   2 orjantappuriin
   2 originalteksten
   2 organismiyhtheiskunta
   2 organismit
   2 organismiile
   2 oppiva
   2 oppimisessa
   2 oppimateriaaleja
   2 oppilhaat
   2 oppaasheen
   2 opp
   2 ophaat
   2 opettaja
   2 opetama
   2 op
   2 ootappa
   2 ootama
   2 oonpi
   2 oonkhoon
   2 onnema
   2 one
   2 område
   2 ommiin
   2 ommela
   2 olymppian
   2 olympia
   2 olsenista
   2 oloni
   2 olleevan
   2 olkaa
   2 olikhoin
   2 oli
   2 olettas
   2 olettaat
   2 oleppa
   2 oksygeenii
   2 oikkeesti
   2 oiken
   2 oikein
   2 oikealle
   2 oikea
   2 ohitte
   2 ohi
   2 ohhoh
   2 oct
   2 nääringistä
   2 näyttäytymästä
   2 näyttämöpelliik
   2 nämat
   2 nälkiinythiin
   2 näkösällä
   2 näkyville
   2 näkkyyvää
   2 näkemiin
   2 näkemhiin
   2 näillä
   2 nä
   2 nyökytteli
   2 nyökytelthiin
   2 nyttårsdag
   2 nyttenkö
   2 nykyi
   2 nuuskasi
   2 nuurlanninvene
   2 nutaattiarkitten
   2 nr
   2 nouðettuin
   2 nousseevan
   2 notebildet
   2 notaatit
   2 nostamisesta
   2 norveg
   2 norsk-finsk
   2 normeeraus
   2 normaalinen
   2 norjaa
   2 norgga
   2 nkälain
   2 nipisti
   2 nimittäny
   2 nillasta
   2 niin
   2 ngo-prošektin
   2 ngasan
   2 neutraalisti
   2 nettisivula
   2 nettilaijala
   2 nethään
   2 neskie
   2 nerokhaat
   2 nenetsi
   2 nen
   2 neljenkymmenenluvula
   2 neljeksi
   2 nekki
   2 negatiivissii
   2 ned
   2 navettalyhtyki
   2 nauttimhaan
   2 nasa:le
   2 naavuonhoon
   2 naaraskarhuita
   2 na
   2 mööttejä
   2 mööthiin
   2 möykettä
   2 määräaikaisraportt
   2 määkäsi
   2 märiköistä
   2 märikkölinnuile
   2 märikkö
   2 mä
   2 myö
   2 myyttäävänä
   2 myytistä
   2 myyhđään
   2 mystissii
   2 mysikkii
   2 muuttu
   2 muutammiina
   2 muutammassa
   2 muutam
   2 muusta
   2 muuritten
   2 muula
   2 muturivenheet
   2 muturisykkelin
   2 muturisykkelillä
   2 muturisykkeli
   2 musthiin
   2 muskelia
   2 musiikki
   2 museolle
   2 musehoon
   2 murhe
   2 muoðustaat
   2 muoðostaa
   2 mullaki
   2 mull
   2 mukamasti
   2 muistorasian
   2 muistel
   2 muileki
   2 mu-mulla
   2 mottiin
   2 motiva
   2 morsiantaan
   2 morje
   2 moraalii
   2 montanzassa
   2 monnii
   2 moninaisuuðessa
   2 moninaisuuðen
   2 moninaisten
   2 monimukkasesta
   2 monarkki
   2 molemppii
   2 molemmin
   2 mitä
   2 miten
   2 misthään
   2 missäkhöön
   2 misen
   2 miraakkeli
   2 minuutti:minuuti-
   2 minun
   2 minu
   2 minoritettikielile
   2 minoriteetitten
   2 minoriteetiiltä
   2 minor
   2 mino
   2 miniatyyrifaari
   2 miksikäs
   2 mikroorganismissä
   2 miissä
   2 miilä
   2 mihi
   2 mielheinen
   2 mieleheni
   2 miekka
   2 metoodii
   2 methään
   2 met
   2 mestariaivoitten
   2 mervi.haavisto@kvenskinstitutt.no
   2 merkittäävän
   2 merisairas
   2 meriresursit
   2 meriressursit
   2 merilintukolooniile
   2 merikokkokanta
   2 merikokkokannasta
   2 merikokkokannan
   2 meri-
   2 menoni
   2 menetetyt
   2 melodier
   2 melkosen
   2 melko
   2 melkke
   2 meinaakko
   2 meidan
   2 meg
   2 medisiininen
   2 medisiiniistä
   2 medisiiniainheista
   2 mccartney
   2 maybe
   2 matoppskrifter
   2 matkojansa
   2 matkama
   2 matkaaja
   2 matammi
   2 maskoi
   2 maskat
   2 manterheen
   2 mannen
   2 mann
   2 mallorcalla
   2 mallinen
   2 majesteettinen
   2 majesteetisin
   2 maitoval
   2 maiskutteli
   2 mahđollisuus
   2 mahto
   2 maast
   2 maass
   2 maasimjelt
   2 maan-
   2 maailmassa
   2 maahansiirtynheet
   2 löyðytä
   2 löyvämä
   2 löytöä
   2 löytömatkalaisen
   2 löytö
   2 löyt
   2 löyhkäsi
   2 lävistettihin
   2 läpinäkyvä
   2 lämpimmämppii
   2 läimäsi
   2 lymmythiin
   2 lymmysin
   2 lyhykäisesti
   2 lyhyen
   2 lyhhyitä
   2 lyhemmiistä
   2 luulttaavasti
   2 luulajansaami
   2 luulajansaamen
   2 lusikallista
   2 lusikallisen
   2 luontunu
   2 luontunheitten
   2 luontunheet
   2 luontuminen
   2 luonosta
   2 luononresursit
   2 luonnonsuojelu
   2 luonnonrikhaasta
   2 luonnonresurssiin
   2 luonnonkategoorin
   2 luonnonkatastroofiista
   2 luonnolista
   2 luonnolinen
   2 lunni
   2 lumittomitten
   2 lumisajet
   2 lukossa
   2 lukisi
   2 lukemis-
   2 lujettavaksi
   2 lujemin
   2 lounatuuli
   2 loukkaantuviksi
   2 loukhoon
   2 lottakannat
   2 lotakannan
   2 lopettamista
   2 lootan
   2 lokaalipaikkakunnista
   2 loistavaaksi
   2 lohtivaarassa
   2 lohikanttoin
   2 lohikanttoi
   2 lohikannat
   2 lohikannan
   2 liturgi
   2 litteraturliste
   2 litnásepmosiin
   2 litnásamosiin
   2 lissäinty
   2 lintujen
   2 linttuin-
   2 linttuin
   2 linttui
   2 linnhaani
   2 liksi
   2 likennee
   2 likemmälä
   2 likemin
   2 liithoin
   2 liikanykimisen
   2 lihansyöviile
   2 lihakakkuja
   2 lieventtää
   2 levviimispaikka
   2 levviimisalan
   2 leverandöörit
   2 leukaa
   2 leskitten
   2 leppämispaikkoi
   2 lentäviä
   2 lenttäävän
   2 lennättää
   2 lennätti
   2 lenke
